,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
7535,0.3328539563367805,0.036461037652006235,0.000354349695293782,0.0037210296952940114,0.2658227239730537,0.0004968310138609126,0.4370167719247006,2.707814480398648,0.056362357564677355,0.5801904312685932,0.41630259759880117,69.00214642615539
7536,0.24989423958539692,0.030434204996080107,0.0004013664757567039,0.006757355832466855,0.15912852321063237,0.0006269187327477534,0.5288305049821794,3.1155743296516643,0.05565785723095267,0.6193795511576878,0.49461097438399293,79.4399069590367
7537,0.40426477572860825,0.04293480701138044,6.680350564106967e-06,0.006370404187557501,0.16608784144513936,0.0003652030216799558,0.47012258648581434,3.0125881580121843,0.045123613048038295,0.40744755420240514,0.4648914488037498,56.85396815222839
7538,0.7004784475416032,0.035647336137157495,0.00010229186543792524,0.004936329503909946,0.07317327677717905,0.00024074853903102903,0.3636139511899999,2.5385723063572243,0.04295541122725954,0.6144201307117456,0.42798104095864714,60.313414548496795
7539,0.4224167026459032,0.028966535100170596,0.0003643647477711673,0.005066800086547631,0.14683057283397818,0.000431304694800248,0.4226953688466652,3.333638744589826,0.030531084843573655,0.581050434005607,0.5009247104067324,67.4049061005535
7540,0.9449471292310256,0.03285475571337094,0.00031376646320456893,0.006154043619497814,0.1867753230280658,0.0018093156641964517,0.4458016077866023,3.3615241042437147,0.04905565721048833,0.4179184571178639,0.4580910577101611,74.26206096376322
7541,0.20301027185738413,0.02273231445338871,0.0003159314538389947,0.0025547676600908044,0.1899044617864648,0.00028453034747018995,0.30560327511438895,2.3207261980116054,0.04393532921583917,0.39421269774550205,0.3069873755638983,64.4200216209047
7542,0.9095760388924281,0.049728753159546085,0.00039887695393167047,0.0007526610790160304,0.09853448906270995,0.0007666154398696333,0.4397456614056747,3.000660915260005,0.0489293798936365,0.7498696720893101,0.42551127277300727,84.15404153834871
7543,0.4032119532084289,0.030004857069628396,0.00020713954672666368,0.001201455057352636,0.04321580817271669,0.0007767249715748861,0.2727534051700043,2.09190701569412,0.026530970089363688,0.3858610068567106,0.26624368824159206,77.05612826006613
7544,0.10688312426800127,0.04390065436480993,0.00044100510480786774,0.006054995023821183,0.21800510807548565,0.0005947286469952963,0.47730396741748937,3.4720375740425027,0.05523140293199653,0.810689158222759,0.540420806043741,67.62987185930257
7545,0.5429982759096683,0.03390927087079742,0.0003962495295983238,0.0036319422716632756,0.08173577992169258,0.0010772070346696818,0.38137846166818296,2.228961409669766,0.0677867664576852,0.49555455215497424,0.41105300525480204,68.8630178976867
7546,0.18346380086697292,0.04832720440772958,0.000402381530830398,0.0009061004848043288,0.12309103373011263,0.0012667153801134011,0.44863151820952873,4.772903051859002,0.05651364617914854,0.6964688791615068,0.4823860157825597,80.85591255490104
7547,0.3375884023925787,0.04241897582345577,0.00024413458451473654,0.00512012027109962,0.14150908795749534,0.00018878272848901715,0.4536401846050388,3.347520667213787,0.059069385617798106,0.48299581764575805,0.45422844284699987,121.98722520045386
7548,0.11673006062635778,0.02321318671517904,3.7734557032090716e-05,0.0036056935639551435,0.2575753388811018,0.0005368657160190971,0.44382484583492504,4.408713847300072,0.056992492756583704,0.7905838984284923,0.49625408444436653,66.86886687379757
7549,0.3100835863752348,0.047824542531884895,4.654188119514816e-06,0.00393556972532471,0.04464632906335678,0.0007872491706557953,0.4531604062510586,3.4363589104867285,0.06278003032099314,0.43418838030519585,0.41724003914357816,100.93845711775036
7550,0.09474481128783742,0.037644622271409266,0.00044016589780318034,0.002444641404864951,0.053196867643071646,0.0012822191218057485,0.4026147738666946,3.859851125758559,0.07125234582770841,0.6685914693807407,0.3831751143703349,64.48344455029995
7551,0.6064895656303781,0.047197461378230984,8.333461346812458e-05,0.0012287884486022376,0.09836436702806772,0.0015203801010218285,0.40666643186395185,2.4394608620316984,0.0716076873289703,0.6494370849451717,0.4314040598379322,94.61669955029488
7552,0.6208265242759297,0.0555567687301464,2.7568785898273574e-05,0.0043863606152149855,0.18392967562430462,0.0015811113052015481,0.4501412327018967,3.4144313615457884,0.058234615307578126,1.023072416452603,0.42534588141679147,86.18783217273611
7553,0.042027526731004274,0.03176855325740812,5.577899893665617e-05,0.00427925033572857,0.181335620279644,0.001201410140705564,0.39301097745069147,2.5535733695212053,0.047500128476941184,0.4221784428839729,0.4570836471491568,76.59866918004921
7554,0.5979238694447572,0.023901025644417758,0.000474518902467999,0.0019940852844962343,0.26007236105831444,0.0009663881337438347,0.4173932117025238,2.988784257082914,0.07405703998206851,0.37089571883634154,0.4944536797412851,84.37532300793607
7555,1.068908775288688,0.021499309110227495,0.0004356992551798403,0.006410278984322655,0.1254718761987921,0.0005492244867859183,0.49113513065353126,4.266873435534126,0.05031741103596471,0.9132319136245315,0.46360004356124035,86.82549034859446
7556,0.07983336729239235,0.0430862915169951,0.0002296463099481943,0.0031038630900237815,0.12742782367942146,0.0004001080557293906,0.5075186785348418,3.5573643554423366,0.073864843104742,0.7644397394494126,0.4569427910667227,73.310622663801
7557,0.17751251717572517,0.0445600402019791,0.00019440149090744027,0.00014815819802843318,0.06772617623677141,0.0005913897652991474,0.3875359210931756,2.4781901710706484,0.04250862356197085,0.677893125463731,0.44150827099143,52.169217278573086
7558,0.36895052982924575,0.02710464802927322,0.00021268874997143044,0.0008507529476723372,0.05986286947763312,0.0011725443771296333,0.3565494489766141,2.8135452120418605,0.044911515077982224,0.5607963107818206,0.36820664905305117,53.035939188025594
7559,0.18604297483494694,0.03693562438909404,0.0003947517329347081,0.005533005123508753,0.18943942851569223,0.0013331793553033855,0.4005250624248838,2.7638114892248766,0.07344325132082952,0.6651945117649627,0.46350412839736216,97.81234294607893
7560,0.22794291381627693,0.03688514685977152,0.00021838348323154787,0.0028077460614232335,0.06884192645796174,0.0005893488302076681,0.37097381713358674,2.398433280207151,0.04391806560391348,0.5127489478491983,0.3320771732999071,72.77051688406021
7561,0.054441477449017374,0.03126891027768033,0.00043240320084666014,0.0016592836094788054,0.0680567925042223,0.0012807311052582047,0.36814235164474535,2.390450006582312,0.05673876053504486,0.8174167599497152,0.39601832016561533,88.36212337511164
7562,0.5387485232995198,0.03955079666314308,0.00011090829533704973,0.005206284934638435,0.23593565883980755,0.0016497269102451685,0.43979981014627095,2.8283257119381173,0.07083415561112251,0.625777419937197,0.4538010140433431,71.93376136894872
7563,0.41445708729378933,0.03764740131839847,0.00045211027237769395,0.005003686866809255,0.08657194927599864,0.001626882395781784,0.4488549028345477,2.5905583108121024,0.07015509149233841,0.43815186255789446,0.5224942836126492,69.881034435291
7564,0.1139565375256816,0.024050508669943228,0.00017365804061713174,0.0050087517752201985,0.3160522247890287,0.001528374890617375,0.4344361675931418,2.9943542954027498,0.034147206747421284,0.7766210024037561,0.5090381132389634,101.98347375479239
7565,0.565252767107596,0.02107896904085534,0.0005054021974572915,0.004951340884870233,0.03306048757613973,0.0014830114126226197,0.42230647684088224,2.753874466182313,0.0509231791368107,0.5492398239702412,0.40980129960995193,135.6334777107402
7566,0.3212682727621245,0.05602136677572895,0.000596309504585494,0.004421603094895328,0.18591841622385039,0.0010768669045036843,0.49690732128902304,3.6200936791583858,0.06728052666200611,0.5344496795908327,0.5000060839460674,61.390411445364975
7567,0.5565633941116542,0.02873236539614959,0.0001504701701321298,0.00041051502225949294,0.1338373354818924,0.0009941974039354418,0.48709008710707996,3.633949187625203,0.06795609753803172,0.8736022317554303,0.4540186133370563,61.22496815386041
7568,0.4032350595890177,0.024053252254201456,0.00043599298088884927,0.0008884018893463852,0.13352971694376856,9.39094396670671e-05,0.42629949783913246,3.3083621354344266,0.0688346964621231,0.48052269999839914,0.48666389403114907,88.0790592306078
7569,0.12347018511398518,0.028284767596527417,0.0001314777060710084,0.0019539570941945242,0.26632703250439294,0.0005417442975265166,0.4471607861824843,2.4730928528425737,0.07107029795050085,0.7954478515643486,0.5149409953195375,94.3806522649782
7570,0.3460327787670446,0.033977509542888924,0.000302119432124955,0.0015779452420792706,0.16129551445022322,0.00020527277458429525,0.48812233748279527,3.349028142347503,0.06425090287359767,0.46768572111979867,0.48124365050284035,74.64220459293239
7571,0.3066111268315612,0.045655305823860896,0.0002171245228861414,0.0038585042078912233,0.06678707725556403,2.3420948743573788e-05,0.45671695356717235,3.233983754748844,0.06450436611478033,0.5057692949270611,0.4511972805750064,65.85998915021436
7572,0.166870050134566,0.025319186290901564,0.00019228238759060997,0.001972616461716408,0.10586156515846896,0.0018895828846105021,0.4806015303715447,3.4288663374192367,0.05180202967479684,0.43958566236256635,0.5456233251489123,73.09012592819624
7573,0.5909563072246165,0.05562117700979889,0.0004848185495666681,0.00308061740435676,0.15093416380779598,0.0012452090754070408,0.48589070725307953,3.2288795144382756,0.05136964770676057,0.6215075855839387,0.5834471055359584,84.45003843466719
7574,0.11029118599374782,0.03622127624879373,0.00031856719911953446,0.0025186060356044335,0.06057196875902371,0.0014167600387895295,0.3663620279645178,2.733436868641344,0.04094743079133773,0.6131736931118827,0.39506822446050355,75.61410232051935
7575,0.3128512573258143,0.018811705885766063,0.00019521257991682694,0.0014586159129638618,0.06589946098191724,0.0006171406603907376,0.38155044576864083,1.9587495805119042,0.06821178054208686,0.3939738555923495,0.3655057461936005,122.05149133619653
7576,0.1513052300346346,0.017458372599619534,0.00028532720016031046,0.002206280090829219,0.03789017027076222,0.00029141468266662444,0.36384609645490973,2.2539373561506175,0.05838215568547725,0.5482706272837677,0.3501215443147929,73.35160197215704
7577,0.38235166877281523,0.021343251377109556,0.0003064538228805464,0.004515536233060378,0.14286676539770352,0.0013991691095268655,0.4770533927576655,3.049428543802394,0.0733868130336097,0.4203138362509348,0.44972514971538585,59.79422101280886
7578,0.3222833562932879,0.04838404596547692,9.366887233517329e-05,0.0004519402817426204,0.15202260950173263,0.00016089370308008846,0.4673177082373968,3.2217945446344007,0.05455296644871427,0.5451636281382611,0.4564998839630097,61.55731517333679
7579,0.15415254559520583,0.042638599756851026,0.00025940546947677065,0.0044600669395751785,0.17170519955265245,0.000723238985453708,0.42189265735776593,3.398912966973879,0.05881212949784376,0.6716827246161323,0.44428954706859347,83.68730642640935
7580,0.23247325970343796,0.02010732330183287,2.7200242829779203e-06,0.0010354450779773143,0.24599830163311384,0.0004798652859844156,0.45669334203953305,2.8295474763115576,0.0638737454678423,0.560851576735563,0.5194795079213024,74.53356294117886
7581,0.18655071777670557,0.047186620932377195,0.0001025092864793817,0.006186627501189513,0.10981985850238377,0.00017826728409003743,0.4338984386434192,2.602113618228899,0.07045531532407678,0.6300150247287221,0.4121424138287796,72.30828202765093
7582,0.32557466325015016,0.035777052951502415,0.00025439417894871426,0.004055946949173992,0.04623899248840363,0.0008962901470368406,0.46514043222772455,4.854111858516851,0.07571336208722086,0.5097852557758322,0.5084397886396724,59.64562615369892
7583,0.6782203558604991,0.041007128386307656,0.0001674578417371237,0.0017100135816512292,0.34803049345684983,0.0009462778765361573,0.4808254857694078,3.0727977797707227,0.04984859408829576,0.5280533039249792,0.5203160597805614,62.82692106150399
7584,0.45005634439404996,0.033838556234907106,0.0003828004425028679,0.001125649625276897,0.05027995586593016,0.0013527425346497436,0.35265715858238816,2.2877996542110104,0.04159097781041355,0.3382155166971721,0.3498322652772128,66.5608125402324
7585,0.22652595954725416,0.021731173817981685,4.866290093173294e-05,2.3670905177517842e-05,0.041019445680224524,0.00026596298131272277,0.36666881744695434,2.8678914786413907,0.060213084108562215,0.6106867747496882,0.39633357917363693,63.48734375213824
7586,0.34132948276885405,0.0522974475883622,4.807219831820104e-06,0.002446439216823642,0.16794045095946253,0.0011352458867532663,0.4362893371072519,3.77245683106565,0.05394008459510283,0.6792928831188292,0.49404707392260766,83.12489827721531
7587,0.48009090909325774,0.021846864066710242,0.0003433613776679341,0.004795373773170984,0.18713231199062977,0.0009928633884142238,0.42106521121279067,2.372159602769069,0.06187858352752238,0.5788469363143954,0.4896957997972954,71.10162381392333
7588,0.16926097162688633,0.05814548340279288,0.0005775071367663287,0.005896137714758765,0.12022141532788062,0.0014703325151123857,0.4922119820579517,3.41450092055967,0.0553031675046901,0.6286899687958771,0.5306708023798805,114.35723287973174
7589,0.09936506984102311,0.028983437261760923,0.00017321135361563037,0.0016418656374292023,0.17185740433313743,0.0007966667802038617,0.4263097224920254,2.5851622785670596,0.03194353594457717,0.6517488330907097,0.39199204452608827,60.25793409554311
7590,0.4276024973654996,0.017510937348419034,0.0004764990556773087,0.0018201878241999568,0.2324648360221072,0.001415691397261049,0.4378163161910061,3.897930891848012,0.06211817711370286,0.463807207674398,0.4317376220228585,74.65222869247597
7591,0.12659206208334361,0.02343825759166559,0.00014858700377981714,0.0031281879714690265,0.11515455859325292,0.0013943224214286037,0.4012338514381779,3.3227918971233987,0.06404313760406163,0.7431762578504599,0.43161682399841195,58.91630296610946
7592,0.15532445522085367,0.042593847524587315,0.0004655335303566455,0.0010434115724612474,0.25612804290796126,0.0012392566779564052,0.4655710689293625,2.98544343636816,0.05602060354771521,0.624036545949995,0.4248110957016264,84.96331868142848
7593,0.3171513547390862,0.04475729449686465,0.0005704526251930364,0.0038600509434923683,0.07489886479009186,0.00025720907341626476,0.4885450493667892,4.118293511735214,0.06035076750771067,0.42249945507320014,0.4870805075131765,67.94553301250338
7594,0.3489730924136843,0.03143258582428619,0.000426708051985321,0.0056521316792748095,0.12908909805486418,0.000991958267780602,0.423996440647663,3.9637823887384593,0.06043356273151589,0.7363077892320129,0.43237980756654076,72.71933666759737
7595,0.345919614209734,0.023218774529884603,0.000241401067392593,0.0010014062001165321,0.051747260558639076,0.0010565830981544176,0.4065830768041395,2.7457772297053133,0.05688227945755358,0.4326170114344982,0.4756444363369572,89.06879544864807
7596,0.10211448045656055,0.016883225460368537,1.0706960310361061e-06,0.005069228342075121,0.14955026998622767,0.0014566534167012517,0.3997457754783437,2.99639962676979,0.052314442682815675,0.37903953020722037,0.37480109696118497,61.38543428695415
7597,0.1903934148761117,0.048774974819724544,0.00016864142246289312,0.001472705559755183,0.3980392949994358,0.0002544279101965177,0.46965906064363655,3.002279371300586,0.05882691667913167,0.9631642628348429,0.43827031075100487,74.13065523160087
7598,0.12513562616786095,0.03651278723199793,7.05947579978898e-05,0.00011303120113423176,0.059828048656098295,0.0005073401784617945,0.3044682870319017,2.40947880147983,0.04542218849622009,0.3179708824704314,0.3029967157779368,71.87545969333338
7599,0.17122523184449814,0.024412386027592402,0.00027558642779710143,0.0010451268468341258,0.12081438042839769,0.0010472325738877506,0.39247714932613015,2.3725720362506126,0.06308776988982853,0.6184929338622465,0.3621837971210804,65.76125354110076
7600,0.20435460478054618,0.043340702378250384,6.577055654584588e-05,0.0015445787301768166,0.09989608789064998,0.001009358202802163,0.36182377130332294,2.687487861148364,0.050404084817029675,0.560988229106383,0.41664502333232767,55.808600706339355
7601,0.20851596848280304,0.047597648139655016,0.0005595892978962638,0.004108510002545914,0.25079070813245474,0.0009818096713604147,0.4695557769903741,2.884182337729615,0.0543004161476762,0.8187251702770068,0.5180525301348344,70.99232382055598
7602,0.2709583685211495,0.05339532229759224,0.0002125804821069594,0.0023171226438295374,0.15625370367151378,0.0016065025901968674,0.43713206660340426,3.223469265434553,0.048497529864734004,0.8553751546623969,0.47794540324012247,79.25950070840535
7603,0.39411225744400136,0.049814093287322316,0.0003826310724027363,0.0033217811015577325,0.06626193984662161,0.0007204490212747856,0.45187665477515426,3.1399292649937918,0.06071765088195986,0.5482722892514006,0.4641338647089311,118.79236616004519
7604,0.14548752525633527,0.04547017789993663,0.0004278106173309002,0.00515748753177547,0.17471152565706205,0.0010821092758899458,0.43694429106266663,4.021076650943267,0.06437012086342692,0.7266964292166399,0.47310822118103985,75.88359574691513
7605,0.2559437401189972,0.02881644546901154,0.00039344472781195053,0.0022951031482877737,0.32523090349984135,0.001501239585607297,0.4179222329167172,2.748881335598998,0.05019981483406369,0.4632183308571402,0.4806578809381976,63.65235189184242
7606,0.13606213152428137,0.03912350647665789,0.0003337591959510908,0.003277414339634935,0.11579132681813163,0.0005628857102795069,0.4497424264806575,2.9483303586271448,0.05863670197337376,0.6076057508275712,0.5097687936433121,68.43597609861015
7607,0.11250792321571586,0.048605910122154046,0.00020419967043991435,0.003797392509307051,0.11614002806760693,0.00011892258295875367,0.4844580399525005,3.2024719325950226,0.05741258918077719,0.6701723850492799,0.4685392360661247,82.6533489077416
7608,0.813582700420229,0.027015696446730367,0.00023149606490034102,0.004865460240589462,0.0733128966026358,7.646185392465947e-05,0.46613713064483536,2.4216050207181152,0.06562866361501568,0.5691667907922193,0.4500921644702324,67.19783640867864
7609,0.9048795000180749,0.03957654724567519,0.0001463079911817721,0.0019622966263080615,0.1295489707890687,0.0003306819129275089,0.45462419112397523,3.2468080239575494,0.061123853713618954,0.48540535160844167,0.5230274542061648,73.32283159620602
7610,0.1554801923672704,0.02672076394337409,0.0005781652279422577,0.006358386251063381,0.24297435213669058,0.0012839178135474814,0.4891065105674387,3.3265278363350186,0.06681311453929743,0.3794676014725113,0.5821364618906825,60.72185369166683
7611,0.6089003402721749,0.0474721146898384,0.0003509016262326695,3.995884197209468e-05,0.12136406957714219,0.00043520714930964213,0.43659322681692,2.809299875986536,0.0555521638158406,0.6130958053230215,0.4942396666065252,60.23889418487959
7612,0.5728209630898271,0.047497271499133444,0.00033709785737048474,0.00574875198699099,0.14489262942503678,0.0011046044791553696,0.4294985151516917,3.3693171180526504,0.0613892928876502,1.116068158752503,0.45981799890501457,72.63083830671192
7613,0.13613980581338542,0.047925325216998445,0.000431498970702224,5.426930680330553e-05,0.2756430012530145,0.0013379605866962528,0.3979585148625926,3.062486638248611,0.05971312579410395,0.41636719503641545,0.3863061464831676,65.92240482880568
7614,0.13340020395052238,0.020328723229429507,6.589471527138387e-05,0.0032088650948810574,0.27222556183779034,0.0011752016411908585,0.3964932507053155,2.7444959074812907,0.05476636584075039,0.761010004475536,0.4162060926693704,83.4260139977854
7615,1.0842558001413982,0.04863680739710355,0.00036957738513304666,0.0035029928667489646,0.2840850269264279,0.0016622297071350908,0.4737704101488674,3.8360274967783896,0.057692857918242295,0.7307904101557062,0.5115283022750692,72.54311916904497
7616,0.07391900513725187,0.028753012130490585,9.270196140200613e-05,0.0017091975433083891,0.07020591626282402,0.0011228327321363592,0.43700563551222976,4.066382350191524,0.07012388046113918,0.3851526686527987,0.41364190987713406,72.09491427744996
7617,0.497957890930203,0.040474987028402874,0.0001215204952137992,0.0016879630360465928,0.18554048070377194,0.0006702397815104261,0.44308046559084324,2.9610993752436654,0.03624485337416102,0.9003287838446586,0.516416206638188,124.07330940728615
7618,0.24630483154416,0.047496653035189955,4.4556348855549576e-05,0.0032062651948414175,0.06740499196222226,0.0014897559446247505,0.48199224498693205,3.2978108927607495,0.061048204733783855,1.0448841681117942,0.5376167523923256,88.659709090068
7619,0.2845332514762151,0.047959750286709506,0.0001868688409389351,0.004907969119917643,0.5260912050564718,0.0008046122678739174,0.45997919642537854,3.2221617505719355,0.058363129904849986,0.529391116735994,0.4804611318677774,67.92177071863921
7620,0.14444075792367175,0.04939596319229411,0.00031828604808510305,0.0014867858146657852,0.26084035452198534,0.00027563586999234286,0.4474229171688647,2.4710042374484065,0.06724369984075557,0.4697597242277533,0.4356384974168659,66.68003298879997
7621,0.25239429145337505,0.04017495333469003,0.00024873192878673494,0.003027691715639703,0.11492722713943986,0.0006246831314192572,0.4154934568016189,2.8912977767055366,0.04884435072767519,0.8938805698554366,0.4499106765366467,64.0502799515048
7622,0.4774110208903788,0.02868208883804523,0.0001907672082050503,0.004624183178775782,0.19296958694737842,0.0011796269328011024,0.3590615383453909,2.686241395854831,0.04131736317503994,0.6204086320748651,0.36599279639755133,82.98627961923229
7623,0.9021921205014563,0.038363643069360784,0.000272550155198527,0.0039895965391163165,0.18468882781246754,0.0017243941292930567,0.4199156161666887,2.9584544635890238,0.06432274389431353,0.6357713067072053,0.49920701465046285,76.6770294737247
7624,0.25024518598128886,0.02613106280871729,0.0004794349062442538,0.006098690648851976,0.27851988281240625,0.001171412176508025,0.4346204677441851,2.5506760969534406,0.06041709925573649,0.5402763753951363,0.4326250933128691,74.0552274243864
7625,0.1410871348687211,0.02349447560915658,5.379219825328062e-05,0.001375054063474482,0.08477666350498282,0.0011186868582062246,0.4315873496269232,3.6160946484626004,0.04764440497176154,0.5295107217791328,0.47832283894465,78.73436153602053
7626,0.16699452018674574,0.01598639086711006,0.0003961000426487987,0.0008237330002784653,0.09317720820604436,0.0006734268994365674,0.3600731543021253,2.608714189739305,0.03825861398921585,0.49486974972908737,0.3566763834609869,67.10501615698358
7627,0.48384298197730286,0.02168150375075609,0.0004101813053234731,0.005140072840215792,0.18421117404414172,0.0003012263562776631,0.50779144935476,3.523210767897279,0.07358905259920383,0.8825323881044507,0.5195051845553424,64.46187147181608
7628,0.07555387986116992,0.0440326317519755,0.00027759298060902395,0.0015187568070494178,0.1587201736935549,0.0006157617603131803,0.3725734354223692,2.3986583958602905,0.026933519715652124,0.32388983562058,0.38700526408782565,83.65205287305312
7629,0.19460332040266273,0.022613347164719192,4.557005559906392e-05,0.0055424709248642675,0.12509551892947754,0.0006522541837368455,0.3754184005399299,2.89017842158247,0.0578095023840196,0.5591588771539084,0.36066140003470953,78.89828625957925
7630,0.1490666410202531,0.03334677675649696,5.083416317603624e-05,0.004156733855162376,0.1071312239917831,0.0003956329689562399,0.33678908827183945,2.6789394776401463,0.04200803090047501,0.34743318450007027,0.38852128432018823,64.96538929096137
7631,0.049283568963102736,0.02032591955525514,5.0306691923910145e-05,0.0037402023886446657,0.18080628519658695,0.001367226894080952,0.4229668506909584,2.989840252628923,0.05866959477157945,0.535989854506654,0.4877551681830914,81.88959072202204
7632,0.16414728333260228,0.033289990749846635,0.0002561372608155699,0.003294722570475523,0.12252483614329082,0.00034908793705223186,0.3898015862559057,2.6139668595379275,0.052801945876310215,0.783262787662033,0.4004703440914964,64.5046582693652
7633,0.19672742101752494,0.030514886466866488,0.00020865542684856786,0.004879741380909879,0.19083889988118485,0.0005297679428387345,0.41620389061995117,3.676073771047384,0.054821345003336325,0.7148592456813166,0.4763122288581367,99.48553339046677
7634,0.26608755097178,0.04307714886041696,0.0002364899779617139,0.0005254666114478669,0.18644777106183194,0.0006327616753800366,0.4695277926268139,3.0365849437668433,0.049147408972687545,0.5285206423281145,0.4844223016721249,100.68729122143142
7635,0.849575127212764,0.02653333904872164,1.2257728433958692e-05,0.0041327393186442124,0.4275361629972897,0.00036719137256168745,0.46807068063431584,2.7034060300300213,0.06703045465960773,0.722326152543789,0.5249424104141593,60.9335212535887
7636,0.08199057531380688,0.02822302815055749,0.000355508873507694,0.003563148487753882,0.10481393689925274,0.000318189211063722,0.4627789984238219,3.405411994631628,0.06085598495066825,0.8346344754604601,0.46742627316998886,70.88217583461693
7637,0.5283472393733503,0.01582670276019915,0.0001805919764811291,0.0007401570547756329,0.12111657987015753,0.001075912462246798,0.31554063639108854,2.067978919271738,0.03602704148640581,0.4728293052728334,0.3476957808827001,63.056446040900454
7638,0.3627117702537857,0.0569164829062134,0.00022421612302997736,0.0007201379786828919,0.13050890735879525,0.0017345761120131414,0.5031193187273392,2.8723899970283377,0.07983033600278494,0.4445070209707615,0.5318180152137103,92.48503190717976
7639,0.2289202266209732,0.03630737187473886,0.00021741063375000936,0.003981757258809638,0.08190621323515825,0.0006968044270089824,0.31662865882328617,2.137270639553175,0.03871939485982613,0.522260772778933,0.29003132276490845,53.26828761606486
7640,0.7235479471084424,0.024004543005700714,0.00018688345072609408,0.005332104468922016,0.20217510835902064,5.638597110425133e-05,0.39728825343550267,3.1384034640777636,0.05195379618475307,0.4596330171257966,0.3780674173965389,53.65056217894394
7641,0.10069624694800766,0.018774148337345177,0.00022616625930858966,0.001529003717612335,0.12395415088513842,0.0011761630899227017,0.393117392201919,2.992407943614939,0.04911835211906437,0.6973603849258261,0.36636543236027286,62.5477581038443
7642,0.1085169029034284,0.02493341136599004,0.0002850117856227205,0.0023230207661208593,0.17277761897053506,0.0017215188912063943,0.434027526026017,2.9977456651520216,0.07516314322129723,0.3775197502290758,0.4256374052932271,81.7306708740681
7643,0.23613869166226997,0.04120089893649298,0.000146261649758781,0.0066779798848013265,0.13130305532431485,0.0003384612577071629,0.478820278588462,3.586338173799104,0.08003718296361932,0.4801588494668402,0.5304398650931405,83.75037885251506
7644,0.1817145262564874,0.0315237949616579,0.00044725444499916025,0.0007032140251618664,0.11035469679354444,0.0006308493438060487,0.40056195594459526,2.95767584654975,0.061004509172374106,0.6011515004531787,0.3931342875553355,81.95250572440148
7645,0.07139143149020961,0.020152422195106753,0.00024654856323684526,0.0035619268121962868,0.060624520035485,0.000656071756311022,0.352179608547363,2.397228819107639,0.05213795692264928,0.44089425628114676,0.349973183788648,58.029967378535346
7646,0.09487600505173777,0.0252461091637968,0.0002759126053181591,0.001418328577095689,0.1090927573720638,0.0007956449016636598,0.3648648645537292,1.853993465306623,0.04143740704535169,0.4344053764339599,0.33423628255726334,73.0544495331611
7647,0.19482859942998876,0.041352108415791795,0.00020291626652465703,0.0003267314728517565,0.22634780463547946,0.0005490274013931575,0.4007912629751246,2.137430325194403,0.06530449978166394,0.2286938604023207,0.3783180106658543,91.19658940205395
7648,0.3878542676839215,0.03399296622173318,0.00010941895454994453,0.0012954431026849936,0.06590634003278754,0.0013053886047651958,0.3869591482813589,3.3926561380767506,0.039356487811405716,0.34475307537353006,0.35638924168125913,61.326790042636546
7649,0.6011849926925807,0.03255985416177603,8.42571352897802e-05,0.005042103589978529,0.24408771824035874,0.0011154621040808785,0.47798259037307633,4.640988497093277,0.06058688696262548,0.5238972059232219,0.46884859422483754,87.8414478370341
7650,0.1512040118906411,0.040756434621965605,0.00038931547840014106,0.005646677123769957,0.21729460119668417,0.0013067793803512005,0.4030121929440071,3.013918563896283,0.06316290273275066,0.7244194126089797,0.44603074830032874,79.00512037575164
7651,0.09848263264486068,0.04488015990873,0.00022969912324738616,0.005803799727561245,0.11529935528391765,0.00046715578390780425,0.4070026160319898,3.431250254318225,0.04823728992616057,0.7481526761086769,0.4076707215675424,78.81000161757272
7652,0.4519606172914577,0.03953248160721123,0.00019516775914506603,0.000142680681033549,0.06718527266923979,0.0008322866423279429,0.42337286937151414,3.512820425673436,0.060172840808109175,0.6372984875821078,0.40912657096704025,82.68465571251716
7653,0.2961337715209695,0.028944312177419374,7.35435195503992e-05,0.00222716542786476,0.06816234977742307,0.0004205349990975372,0.37487793653142243,2.7674721931105806,0.04335173705598446,0.47950286593436875,0.34740657356379806,75.98512595512572
7654,0.2013655939976528,0.03336938875281053,8.116870226676909e-05,0.005976985970550536,0.0856514349552699,0.0006785318667061938,0.4158965420271497,2.5385238360375553,0.06175103002771606,0.5543120320742079,0.48703697130874724,66.68066024770219
7655,0.3691829768226693,0.0407802658735863,0.00018874746967274944,0.0036563441090538703,0.021000890796115612,5.7713736951382505e-06,0.34927333549115086,2.429306233294706,0.0413953095883032,0.375895232873003,0.327998924801686,61.887659119790435
7656,0.550318206314124,0.026726448933679776,0.00039266131279625774,0.0022630787902355822,0.07859357377839533,0.0004326701711829208,0.4330075138787785,3.100685092073778,0.06257956611426671,0.6159377324993504,0.4306124177538735,58.21966621863578
7657,0.1717131944671394,0.020929304550018117,0.000441163681615597,0.0038397116403858294,0.17223917574517592,0.000862889667989234,0.4124711475335391,2.5587073789791157,0.04859719439356181,0.3447711716404389,0.4212879152891092,133.844870397921
