,bio_DC_eff,bio_SYN_eff,resin_carb_low,resin_carb_high,bio_HV
9185,16.183682413084522,27.998644371879525,0.642462743899855,0.801609046157722,20.3327107287887
9186,18.40875858181947,27.33582422595132,0.6056775152161419,0.758510480428562,19.48840898384006
9187,22.828756241610417,30.88037701808491,0.5803023542936313,0.7396500759480111,20.555553031349994
9188,16.84024246496481,31.829193797181354,0.6499116040147653,0.7007073847351535,18.988061116594164
9189,16.34548769016385,29.678154042785305,0.5562005284730228,0.7879836964023297,20.844393091900812
9190,18.78297315895949,29.501010383560477,0.5549964081601365,0.705138957028146,20.14859617772477
9191,21.73416466947213,33.524989158542894,0.5763534562184187,0.7279035352895491,20.210674249933824
9192,23.023533398925956,34.438647337143166,0.5621544438558189,0.7410826275987397,20.35974404703898
9193,17.498480821510583,30.548570480059063,0.5861438504579549,0.7326324404872739,20.672567533090124
9194,17.938419323356083,31.40529503322697,0.5814441812693026,0.8234716997009786,19.260646745526312
9195,24.44374073536131,33.5464962540092,0.5762182842167589,0.7654115911186028,20.11537755003536
9196,17.558267106400688,32.685352724925,0.5575656546983186,0.7599076716036053,18.107396337913826
9197,15.908047084708063,29.977106000138384,0.5578928962118133,0.7481927353495781,20.88165191711446
9198,17.612493190004457,26.524877381778587,0.5572594024677346,0.8443050180308185,18.350927584915325
9199,24.36070889199828,28.055836931785947,0.632573492879527,0.7762267635162288,18.508038199163604
9200,23.177784425115423,26.28559733010149,0.6127507613500917,0.7588248317820749,18.128074620357165
9201,21.13857385614662,28.911335881006746,0.6373402077106407,0.8219747437158453,20.79048847549231
9202,16.259446081832426,26.532878679516145,0.5618833860613452,0.7099932738032061,18.961352062258786
9203,22.498005586766393,28.813314366086516,0.5533381817195683,0.7562479343295679,20.200768685122377
9204,16.321387101626776,25.132023280447626,0.648615147935196,0.8267574326843112,18.34456030939695
9205,18.046706914607917,27.179417624597214,0.5510729066518133,0.7268677894939177,19.95997427856965
9206,21.932048778800535,32.31446230502783,0.625913718288974,0.7684043710786778,20.087847624443654
9207,17.574320487547535,30.682334417178378,0.5865058555551681,0.72968004827979,19.86177439403079
9208,22.677611547512896,25.067537080337978,0.5672772192015896,0.7343565664019204,20.932443555882063
9209,18.617985253806136,33.85815051121262,0.634777751771482,0.819872861424683,19.101077043267573
9210,21.62839053921242,27.442052020762105,0.6039570127660305,0.7722367277388282,18.593212546324114
9211,24.640502571056032,30.004894170004565,0.5652478304086809,0.833583381578469,20.218237258200023
9212,19.311900174809544,25.924972143928816,0.5875766219748647,0.701944508681338,18.888761700145423
9213,19.423612201998854,25.412698839209632,0.613767025718434,0.7703368552191883,19.12300488608863
9214,24.370681957329623,34.04360846331738,0.6097123678044531,0.8292636931676236,20.13725304901904
9215,21.306879464841167,25.763001905537163,0.5901818436724305,0.8411832142212085,20.494426837160766
9216,20.352427304946335,27.87491767527287,0.5680647894535139,0.746971296842647,19.11628520319289
9217,23.723999758783528,30.21531723256934,0.6432377370742031,0.8208356795169568,18.855526828134714
9218,16.812306160618554,28.193397590408207,0.6118879905019624,0.7271285371638762,18.93571798207018
9219,17.34721108057122,27.052570454600016,0.5696756546350922,0.8310379467140784,18.908637585313997
9220,23.71854222711476,33.79778199099569,0.6219787280559111,0.8367823014171597,18.07674129915794
9221,23.94370960516587,27.306612845798405,0.634176255350248,0.7099228100136322,20.802646117325473
9222,15.443937902572507,29.619305826348704,0.6229878881515274,0.8271084614665063,20.214453705524697
9223,20.817289007958763,27.262415944694347,0.5956845482753731,0.7144122624124382,18.865243154518186
9224,18.214025985869462,28.866582385987975,0.5628299039480451,0.767901646273617,18.615285996344273
9225,24.968380171960483,34.346146997523576,0.5658142439233044,0.7744777589150272,18.607433274617023
9226,22.792205010286487,34.655662294901,0.5760755212674215,0.7670241901604933,19.828830815215632
9227,16.462241183658737,33.623281369098244,0.6165364070156484,0.7758716147948015,18.282773490335074
9228,16.350835586532316,34.938610625805616,0.6253193269864998,0.7279627010896961,18.242094338376276
9229,18.72759719917802,33.493822726442474,0.6402830785535228,0.793507427082188,20.90313375537669
9230,21.114220710580803,29.96165252221074,0.648623389421279,0.7575603994841301,19.6496071628795
9231,18.034063212631036,26.570771109738565,0.6465892734044345,0.7601723786228813,19.774437345676425
9232,19.53117619278961,32.65059914321644,0.5872540721207691,0.8119642765112673,18.590312893620393
9233,24.204610054443876,29.33211997051378,0.6299370332525472,0.7424776474515082,19.35193214749183
9234,20.219700360428824,25.943247735004114,0.5775539972323372,0.8260645442380157,18.089977920772412
9235,19.2875383860032,27.758749840630582,0.5934072544502862,0.8060983200776205,19.4906051173271
9236,21.123965498324857,31.021436506801912,0.5970703206594147,0.8205848125144859,19.83346599841807
9237,19.109977485875625,29.77308832767038,0.5594179431732308,0.7016772704710695,20.965698901802742
9238,20.562239607675984,33.38777202146378,0.587527207048,0.7584418442791736,19.98341735968524
9239,21.138674110019778,33.7997736372647,0.5607624483581712,0.8125590375480155,19.058282302009406
9240,15.792407898331323,33.7721992396556,0.6395770257615543,0.8339596743379607,20.94602693505854
9241,16.24886443230911,29.62795108107919,0.5528795281593032,0.7143752198989438,20.560367108316534
9242,21.718357340775505,33.80570563620401,0.6354417354732367,0.8095227370715199,18.422447797758217
9243,21.46797505073591,25.25651932453735,0.5633415293015291,0.7263191527694456,18.157978757195256
9244,21.186232665828424,33.750819734339274,0.5563354332887793,0.7529539821412977,18.417049743736392
9245,21.858251999592433,29.8351976694887,0.5627166669492633,0.8331964938814246,19.28381496091878
9246,15.092241728879292,27.63495829239878,0.6099819189791198,0.7595139741578559,19.682816935167494
9247,21.960014768477038,31.76092024457252,0.629583751696171,0.7748991466487546,20.69861183428574
9248,21.239491821776276,29.87968599918535,0.5774013903993386,0.7167774184810364,19.20837578435107
9249,19.729784945821187,31.667830332933697,0.6245178569766622,0.7322401960925865,19.820095092582903
9250,20.110120922224993,30.656540596570103,0.642065813368723,0.7252685694969127,18.634208762880647
9251,24.52379682031137,34.647088797490696,0.6024421602096952,0.7327725927816722,20.718576800703286
9252,24.142771268318363,34.82078299585505,0.6320369067834466,0.727148389039256,19.462374647828085
9253,18.979470368912562,33.51111861228338,0.6304587639733443,0.8433808966953282,19.312893311677275
9254,17.266090133360645,32.924139353236754,0.5617411686554852,0.7825679271287579,19.58386115728399
9255,23.546052907017504,32.68285633404456,0.5724952959979759,0.7023827850670767,19.116225348283752
9256,22.840508280823585,26.889450123976633,0.630756138156892,0.7950499387247536,19.82518265351903
9257,18.122253893483354,26.7256108723816,0.6354437587293056,0.7525264910984658,20.513299218116746
9258,19.62943486271113,25.989327911395975,0.6357383666756226,0.722163145684136,18.478763948027044
9259,18.35018471581349,26.098678012520942,0.5846978921615001,0.7922198894073714,19.409294525929734
9260,18.44176663098482,31.9901038899169,0.5966977535444038,0.7331409057759188,19.898021748243725
9261,16.50514263255718,30.53444313558282,0.6130795293756302,0.7431531445556646,20.043307724966255
9262,18.40814895853009,26.612036727264943,0.6477160758643393,0.7668566371556953,19.863134311273697
9263,18.163458465064423,32.884465061662326,0.5727767900039198,0.8476558312471227,20.67140675409491
9264,18.27435702031163,25.525390906834506,0.6151984286181782,0.8116707249648988,20.966539657804717
9265,20.14333130125296,32.8402921097656,0.6151025858398623,0.7321617875758695,18.76568548996182
9266,21.155177568420747,28.264785840328894,0.6424876547094999,0.7610859719157231,20.950090246887967
9267,15.23438617820035,31.641929249832664,0.6378123189145467,0.8245319958565351,18.895554363853595
9268,19.163734915219724,27.572600662896306,0.6380202059390182,0.8368482808729598,20.06553385852029
9269,24.60063899006955,27.196423221328494,0.6229365995014444,0.7116441251921786,20.689430353711316
9270,15.445137780401804,34.471745130242645,0.6000353560914343,0.7074786046199718,20.576842617092815
9271,19.100958653316695,29.419378904096423,0.5931250184382262,0.7978466173333715,20.849462787392643
9272,23.828054341249427,31.645823439277933,0.5916399111715134,0.8082993723078638,18.905726879452303
9273,22.356441772688328,28.10084215417771,0.6424672307370896,0.8446899948471777,19.610513629119858
9274,24.93067059342561,34.593749905400784,0.6481469694441193,0.8076285893147906,19.679543556707085
9275,16.40850239298953,28.190064987752162,0.606435609447618,0.8438449334308006,18.81825039423179
9276,18.87443304878845,26.600359280435168,0.5787096325490948,0.7546843502837051,20.192399870980722
9277,18.975200108204028,26.453597378861506,0.5822848163332041,0.8448384096259264,19.207179672408436
9278,21.239549340925233,33.90737498625846,0.592083251736955,0.7335443005606663,18.75384925910335
9279,22.087906018362652,27.091894869969252,0.5880641823581707,0.788368727805704,20.579532097375502
9280,18.71266507757922,34.87510651460953,0.5993272749460236,0.783599176399997,20.77599497791856
9281,17.51079546626024,28.479923306709978,0.6072452118967269,0.8010676547320219,19.75653524025985
9282,17.529206931037223,25.943843487506097,0.6260044127257451,0.7433939055646863,19.455188855897
9283,16.943060555192442,29.161963666108214,0.597816960354538,0.7612401933627819,19.229190645968604
9284,24.386875814176094,27.66478006189354,0.550104346150002,0.7863226977241208,19.610032630977763
9285,21.64621041847304,34.74487799877246,0.5792071103860993,0.7288470873497762,20.70215014426837
9286,17.805298846066428,28.303536021678894,0.5975043822898405,0.7872792421652561,20.67718279442828
9287,22.93261199595438,27.65590059434307,0.5566958722664154,0.8472511790591536,18.62092540179376
9288,20.289352769101207,27.906120980526733,0.595673200486186,0.8350764488182535,19.288677364653616
9289,16.017670734063675,31.96432875547856,0.6125620827191964,0.7353643266720564,20.007466658139247
9290,24.603235720908252,28.968547892919783,0.5768980778178268,0.7351095194077205,20.551900961951684
9291,21.95528688828478,28.800432638815824,0.587471561661743,0.7708502125232062,20.658026775586983
9292,21.915700882827664,25.80922897555042,0.5888534859158582,0.7376402151690291,18.998926230467752
9293,22.124929172938558,25.062478373370052,0.6214438776020258,0.7226781258694809,19.821688103302915
9294,20.137585731828715,28.857235337222555,0.6203832814875786,0.8438653641876294,19.806954518709176
9295,24.883689985208278,32.86776922425382,0.640352188143195,0.8387822034368403,18.269692844728183
9296,18.930034622403504,27.50509403493877,0.6476468163484994,0.7716079705821638,20.643122984180028
9297,15.944499383328456,32.01650229442846,0.5702659520269031,0.7471105759926799,18.03579257248021
9298,18.27852628180196,26.086988263755355,0.5518494490650816,0.827880927355999,18.33705150931652
9299,21.983158002202604,30.82470102294202,0.6124215542705169,0.7806701801965087,20.714696613564897
9300,20.553767221344092,30.821214050696888,0.5858393118706461,0.8468884704958083,20.02200004687634
9301,21.378623115064997,28.87969954110413,0.5895582405737831,0.8225984745193955,18.219631797740373
9302,21.74422500091466,30.00410891182433,0.6061017371298861,0.7769753636734368,18.384495091112505
9303,17.196719956449943,29.75671585483824,0.6270147227708079,0.7181345160193303,20.206629955858563
9304,22.269795587226717,26.259525019529104,0.6435195325694633,0.7806771025049214,20.882182949384372
9305,18.468980774914627,29.578089849938408,0.5749883183760247,0.807340658178239,19.190735112041583
9306,16.958204874040945,33.45402510360586,0.6250387881522343,0.7503508592562247,18.701240374074473
9307,16.20382715791893,30.751974338683418,0.5917773233579467,0.736931630564136,20.46491949192426
9308,18.263676489159764,30.39901848970513,0.607837352244902,0.7030902636523441,20.504632220401906
9309,24.694093000968167,34.25419549994194,0.618709437292126,0.7386520438035644,19.762513954969645
9310,16.830673304801238,27.466232116056773,0.5694374434045338,0.843244857554761,19.123887907428955
9311,19.033616140279726,31.68603539753233,0.5556583206585246,0.7435586328547407,18.041394269512626
9312,24.479556504279365,31.483423728063258,0.5902416891437952,0.7301204047062386,18.9986171480459
9313,21.687805775783772,34.86003111765935,0.5545215808284302,0.8271135049990874,20.815547390243694
9314,16.8427316151106,32.19454867282029,0.5743057873805971,0.7002190229904703,20.712607913136907
9315,24.663569847352512,32.82113315059274,0.6346524413171647,0.7290386032415787,20.309408423096155
9316,20.01174393825604,26.556446865460284,0.6341349167682443,0.7285823830747972,20.145166342470567
9317,20.573284841778552,26.793515073326358,0.6225153444005467,0.8191687648682048,18.553824623801486
9318,24.66913999625269,25.817720228529602,0.5969961848382536,0.8198122334444621,18.896811640623845
9319,22.546352548982632,26.061330180457208,0.586359547867813,0.7742767552852393,18.535582491407915
9320,21.92929494977553,26.314320157838953,0.6499100355203735,0.7689256867717644,18.54891598438159
9321,22.32703653218595,28.206251471830367,0.640283026595705,0.7288948271757718,18.992214968676862
9322,24.52556491684672,28.4245812573645,0.5816475626525921,0.8330789834171893,20.073816615980814
9323,22.110567953971696,29.196905597970964,0.646408883802134,0.8277409368713664,20.735169317597126
9324,24.425087451687602,28.938312277273283,0.6247943859878627,0.8193167467288475,20.561557490120272
9325,23.788839044731958,26.67495023299047,0.5713123866204312,0.7848611701318661,18.45800810980663
9326,21.236077578161286,32.068472277683,0.6378106053162056,0.7982256108388189,18.756820086350054
9327,21.137280662281412,31.576827110804153,0.6062216292120779,0.8051593460450799,18.15877031625587
9328,24.228669116911647,28.768006398439848,0.6447407722742259,0.7805589527270723,18.0229942375677
9329,22.591359800396976,32.33541133757826,0.6029597648418982,0.7039479980146635,18.605422470286396
9330,22.335698857911638,29.34081695051127,0.6207599953313917,0.8496528915918065,19.439007967461073
9331,15.57268371069744,29.635005277332453,0.5609846724914507,0.7546824781277927,18.668394414821154
9332,24.507837958308542,31.83195109735744,0.6457240067552752,0.7220153867586934,20.351635022863256
9333,18.121455620551362,27.725470189458633,0.6086110118565515,0.7646404670445797,20.00170236141369
9334,20.75948518150571,32.413618491632626,0.5560870107892268,0.8480956104798074,20.447818116176308
9335,20.83601382618295,29.129887817376378,0.5859409583249374,0.8294792830997493,19.27747373839938
9336,17.069464370131104,27.52003152376639,0.5667683698018365,0.8313904170598584,18.10087311565783
9337,23.66837015078778,26.584520334224987,0.6318692825024061,0.7872978777673497,18.422056017183913
9338,19.959314056612033,27.0022617900503,0.569885487750828,0.8160348605864154,19.708959027735098
9339,23.69680721929274,29.78416788727334,0.5787528701154455,0.8240017019568537,19.487350005197964
9340,23.727120644214658,32.897792862073096,0.5565690737623347,0.7168887289482251,18.84628993647624
9341,20.659701535815756,30.18163345668932,0.5504232960603688,0.7207373175752568,18.81056188555977
9342,17.522292519947502,28.218192914568043,0.6484331993753003,0.7290603354332207,18.886537591900037
9343,24.47612061930638,32.66996084740019,0.5708205789002013,0.7240537950957995,20.803769425160116
9344,18.37369640213928,34.61401570781018,0.5803258137572228,0.7128291721575231,20.006828945298533
9345,18.732836544973793,25.705549325606174,0.5999911381531493,0.7197354146553798,18.853169957119906
9346,15.302941044247833,29.27752920512762,0.6413502100433959,0.7446322974540722,18.740790490614668
9347,16.828006310657543,25.9474983657361,0.5644805259000384,0.7426956104983712,18.099509918183667
9348,24.62838607847727,33.279837840695556,0.632365726900633,0.7848572294712314,18.557188179535252
9349,22.160280266687327,27.4071218361789,0.5612442147667706,0.7879139308911803,18.163077570884177
9350,15.452625781058742,33.78336169048745,0.6122147161178539,0.7327611704197667,18.876155197670126
9351,18.51876453617375,29.616495421297667,0.6290705757109215,0.7817773586326828,20.833137361302768
9352,19.19256344352304,26.695917655612533,0.6323416297679305,0.7180583917325715,19.28483337864012
9353,16.610611952045772,33.70685970313317,0.6382275764098287,0.7126719144349472,20.476624602848005
9354,18.963640277711555,28.070118241879783,0.6250742962759243,0.7948033651771419,20.146596372091015
9355,20.16979297590913,33.297403057567244,0.6302838986574362,0.7817129410633019,18.19723032944257
9356,18.517256381224453,30.319683968564775,0.6263436207553482,0.8099499325931825,20.804617031779834
9357,23.642134468311717,32.505086848255885,0.5507945362035034,0.8014978595845543,20.707349799120344
9358,23.411088016350845,28.595460127436844,0.6290102469402717,0.8178809228394506,18.523091054640563
9359,20.47771777166507,32.781039697411856,0.5974649928472388,0.7109071747549909,18.47995297925021
9360,22.745422123345744,25.908981866657275,0.598677108811523,0.790411334203883,19.420852993820056
9361,16.183840024464907,25.79492543152076,0.6220582996950194,0.7442802702354924,20.866045887099784
9362,17.88135143920593,27.943507306381154,0.5955274447619983,0.7631448085470824,19.00145047345122
9363,22.90309032674244,27.50298563569956,0.6387621505615675,0.7851130805224383,19.533232055682852
9364,18.6816196085123,31.030900380753227,0.5949025290686967,0.7278217438904994,20.302488033497266
9365,15.183188756093635,26.009101772202435,0.5563853282102661,0.8434113942624198,18.03677627503657
9366,15.401361680224808,27.760887668160475,0.6236146798852276,0.8177970408649005,18.329061202854902
9367,17.885827716786352,26.63686615888657,0.6069640745530084,0.701965271984064,19.333801512452524
9368,20.6830556160119,26.160641349257133,0.6155276722320245,0.7520929095824525,19.810644689368814
9369,16.459550024513373,32.406998124109194,0.5712290089149541,0.7931471639826636,18.925960508884806
9370,20.995137642608107,29.39881036252441,0.5937327215423633,0.7944436034436464,18.098111794492226
9371,24.41186780811422,26.890031033531752,0.5730600205598998,0.8494517506313259,19.82421863871701
9372,19.73560041258814,33.032521312991975,0.6335949474207938,0.7329831885567937,19.533053949935642
9373,20.517581781347054,34.99939743663971,0.569091769568487,0.71237625953189,20.912156617100596
9374,15.312572957531644,31.654480063451828,0.6461784508152894,0.7124007692097817,20.129460952229334
9375,23.096771396418124,30.030734938739773,0.6011785957009984,0.7886170268081372,20.165705764891943
9376,19.40515129814008,26.374170026421858,0.6355855392230323,0.846243564039852,19.96974773416758
9377,17.816420003156274,25.294485196686875,0.6368342458921353,0.790568865312278,19.87246710793906
9378,23.894222381698327,25.558294351957848,0.6454385567583674,0.7826175645577089,19.97040444552187
9379,17.169919659914722,32.206716005567124,0.5778807444226204,0.7807585879020791,18.07601050682697
9380,15.98067164881368,30.98937143194668,0.588514607406828,0.7492784026085004,18.80377063237928
9381,21.688101143542163,25.188185192992893,0.6142129250692566,0.8219995871281154,19.788576193015942
9382,15.389341555411558,26.366801639984377,0.5931418236721194,0.773498382229057,19.72404792654971
9383,20.271970571474302,26.20742577576211,0.5884713453100926,0.7228090562449452,18.82950294331783
9384,18.558558640674118,25.62615476089149,0.6124151544899309,0.7293470256571967,20.33142319473711
9385,20.98318030435641,32.294774861794345,0.6157140534014429,0.7835503610742739,18.420507332377657
9386,15.136326374587329,34.98477878987701,0.6060473168480512,0.7066906733770523,20.094393792509194
9387,19.55326875174703,30.189451559422302,0.5537407362135919,0.826003181677584,19.61975050765707
9388,18.60666202140448,33.0810278285537,0.6171876539051251,0.8386527683053961,19.272245739748566
9389,21.612760413102965,29.73301805040902,0.5932427685186012,0.8409683031636405,19.698654891405383
9390,16.147222454171416,28.472856575191056,0.6022410544826992,0.7834588475189352,18.958488916965823
9391,21.088107174540394,27.63187489290536,0.6102995487807231,0.8276147601813468,19.620134930275764
9392,21.602511073704342,30.881354447562796,0.6484337386563336,0.8478855387130569,19.332920210960854
9393,15.159497436216077,31.625715144695675,0.6393835111181545,0.721310462414302,18.27193809161346
9394,22.88112260944029,25.832565338680208,0.6218735065627046,0.8141886225402054,18.05699732655634
9395,23.32278245404325,31.732871080571115,0.6094215098133632,0.7094538259123317,19.45796560588491
9396,21.2800227124599,32.33443571560448,0.6436636051659163,0.8309675145019381,18.198323387215314
9397,24.00846628863429,29.686756011730658,0.6428986671286026,0.7013118307544384,19.966123126558855
9398,24.498038137715277,32.58647393292597,0.55524347926111,0.7038605011572691,19.070440162556682
9399,15.221121236881205,27.565928580537005,0.5814906929886049,0.7670041261535168,18.38722104891041
9400,22.63482081256737,27.214113417375174,0.5527316334148975,0.7829572401014762,20.648275445660953
9401,24.648186063802413,30.558011187703038,0.6279132400168431,0.8027930202935779,20.824321108082795
9402,19.3034483306244,32.8511226329063,0.5715795304078354,0.7257335575748698,18.54698458117001
9403,21.12375649229107,27.180683504554576,0.6233704834098496,0.7800429356054811,18.088920548307215
9404,21.431963546769197,31.72167825872109,0.6358253307274967,0.7475787136174703,18.499014661695206
9405,21.00889903651819,29.905124815208524,0.5600245056851992,0.7131117396717852,18.810585463928703
9406,24.37714143495212,30.093484613545847,0.5531555767121569,0.7605494100267267,20.134473163323204
9407,15.632868873349468,34.61543306218774,0.5880068269900058,0.7653749720419344,20.583545000719983
9408,23.217689746032388,28.91216055259047,0.5854440090509256,0.7646138617804288,18.036180288267555
9409,21.358399023197844,33.573910914990556,0.6329548883715039,0.7636766227070834,20.62450580068596
9410,23.40629782241971,26.898835385563217,0.6006817487933614,0.8227837524700016,20.69304403909202
9411,17.185170699551275,28.19615777658474,0.6218154176867055,0.7700006054881959,19.415653241473237
9412,18.351451044207277,26.685764572855213,0.5791901572468905,0.8023929418368279,19.26696959629944
9413,16.881530429740813,32.582581954706775,0.6214659063042012,0.7016653767554373,20.794945801061278
9414,21.271564975155965,28.018299622801656,0.6268596085338555,0.7169260573332682,19.861937266864533
9415,15.967192323433938,25.636862754451716,0.6352944188084745,0.8110335517773004,19.48522853880163
9416,21.106577701555942,32.793005916523605,0.5724561383410389,0.782725323517348,19.013064859994053
9417,24.883706629797803,25.61914058941807,0.5698283457384973,0.7958993142507959,19.345578120023074
9418,15.314641463691279,25.573924333376652,0.5656059694286695,0.8249897528353717,20.011940754331853
9419,24.340817008639135,28.20732728876108,0.5895018041293785,0.8150411253348453,20.510898532259574
9420,19.459986095270594,30.962912771905085,0.608671550802606,0.7666723189220729,19.860879589218225
9421,19.4768026029995,27.859436344705372,0.5555906955477949,0.7003386340065115,19.718004988572794
9422,18.506410710024795,27.660104414809954,0.6208576192920342,0.8454753879473593,18.764610805350944
9423,17.77591331862761,25.070539909227644,0.5769906305940571,0.8201721319306539,20.661198947511267
9424,21.270701633992225,26.147525112624294,0.6182352706451049,0.7127407430470654,20.24487397055529
9425,21.085411985669488,26.26736820802755,0.6497878922825213,0.8152436127761675,19.755489300970755
9426,20.730420949816818,28.13145718625184,0.6107419005885434,0.7822603863863681,18.902166080492393
9427,15.516431747537624,26.556378841417516,0.5506211819176,0.7511889914348403,18.384068598598596
9428,20.576072961738255,32.39448123238319,0.5983313845681849,0.7979372200123852,19.991511815476933
9429,23.844643421860766,25.63854494835408,0.6183128781732135,0.7646115577846608,20.711818442971534
9430,17.56195169797724,28.750211803823838,0.5726266911607029,0.7436092607900167,19.39271696056893
9431,21.893033996534598,34.47730024355406,0.6198797888516671,0.711969323715074,20.968591381758632
9432,17.888743100269963,34.72725118613432,0.573045434180749,0.8111288340429624,20.59824456358031
9433,20.750451008306456,29.07869781553087,0.6085746694580876,0.7713732793797651,18.54383492591031
9434,22.501739031035797,25.428708405195252,0.5778994901937216,0.7633064621403972,18.42125120351643
9435,15.913982782669564,32.71502335427518,0.6148692180342518,0.8456663657537405,19.87980561278456
9436,16.14164615754709,33.90581960845423,0.5859439924023438,0.7601981902774521,20.31802481035217
9437,24.825792131729717,27.716953630809613,0.6492869044749241,0.8435014915827794,19.80990366423151
9438,17.760646510000033,31.300064011723887,0.5803280136655959,0.7901011552918085,18.042209758446873
9439,21.634669509451786,31.662875885431177,0.5579220177946189,0.7367125321040189,19.079200828940774
9440,20.882795767805888,29.12434867594274,0.5516687482704593,0.7148188728507886,20.03858413304432
9441,18.36270602127597,26.210093053723654,0.5898048526432472,0.7911460505981157,19.184013100818035
9442,15.494775829063217,31.210051335658246,0.5690647024673382,0.8189153373545469,19.44967767060085
9443,24.361618480242797,26.93515196880236,0.5805423967535964,0.7729225318142019,20.754517968524972
9444,19.048907103142092,30.106556458329038,0.5855651191421646,0.7859651221507282,18.44519464282765
9445,24.32628553569348,32.97479136750184,0.6497549885183282,0.8264311016873694,20.126134907998328
9446,16.826664993288027,30.73870846544446,0.5670207761891485,0.7512418682740312,18.053684611484826
9447,18.955268935024982,32.34450122476316,0.641077275813287,0.804921876055116,20.331515480619302
9448,15.287688679372302,33.716297817746764,0.5695560402675957,0.8163293354276141,20.959936084133368
9449,20.321637256854544,34.18587365709813,0.6145347684028278,0.8230574260917906,20.11434986397613
9450,17.30165466417254,27.503620360098772,0.6453853044461659,0.7747433423802171,20.61486500478888
9451,23.247973217491083,32.417122060140564,0.6066000114031126,0.7890255415554409,19.810264675043015
9452,22.61514475240064,28.35855973502719,0.6092751605801296,0.7495628754074115,18.796775090674128
9453,23.222075784759326,27.76139219708924,0.6162235345406637,0.789135220098863,19.329207561893675
9454,23.952231263558446,29.750480764806667,0.6456703199966605,0.7335273686383873,19.747435507134455
9455,18.05841913090805,31.712112766982994,0.6100200378112969,0.7809827639189845,20.536416430264293
9456,21.828752491117996,29.760455190554552,0.5978397038916505,0.7519694767458233,19.23200302233545
9457,23.72895554310507,27.360579530401555,0.558016696218018,0.7187644717220608,20.805959688602545
9458,20.056925972061485,34.94828987554297,0.6385205043142912,0.705643879330643,19.54198049279826
9459,17.272991407143763,29.21957626881921,0.6068528656500194,0.7440584583564785,20.157187357238364
9460,16.61703775456929,27.86549536696214,0.5753290283201881,0.8294157740383115,18.140502786674162
9461,20.887259936385455,25.96375459751685,0.5986384215564722,0.8097158923286277,19.877766264807242
9462,15.99322259181264,26.479161766566516,0.5945276842242719,0.7441976683627596,18.253340758118373
9463,17.938641475275926,34.531587129249374,0.5661753944728611,0.7390046215084038,18.747089571896183
9464,17.91093520379828,25.03725524551168,0.6318743097657811,0.7498188298611017,18.753977877018272
9465,16.41642868494126,30.723235975179193,0.609963061775941,0.8361705006768378,19.178168039418118
9466,20.42888187463844,26.99125855020319,0.6445330307256487,0.7538169185626274,18.17889631182977
9467,22.338949303788542,26.85958497029867,0.6104046453444252,0.7941717747974925,19.109898482283683
9468,21.90169117530646,26.25096830784365,0.639254252607542,0.7860339414281072,18.669784797173694
9469,23.309266108799676,25.74685611825837,0.6218037004410173,0.7124397123498036,20.179071415931116
9470,24.79772075881369,32.61918229160937,0.6015429520654165,0.7001390008076049,18.819001084160735
9471,24.76422476721524,30.37285587654018,0.5559424442730331,0.7442723525070296,20.63284787175768
9472,22.671334240272166,30.400479163666617,0.6306368610388757,0.800718912002388,20.228824235810578
9473,20.08650654670221,27.197091430905726,0.5521619284836067,0.7642280536376775,18.725205619368797
9474,20.214634698817523,26.76565263957378,0.589678345506433,0.7614276775779499,18.59525570877497
9475,16.6120897133248,27.85982442611705,0.6089141710955088,0.7508510570112235,18.404820093562826
9476,15.241370126833917,28.826415006873816,0.6310130794110096,0.7161732369268684,20.42741605382857
9477,24.306328509300933,31.61536764000887,0.6090959963640863,0.8292726640573667,18.273973445494725
9478,19.17125391625092,32.43154803534235,0.5508096625520879,0.8197615961397294,18.112703027472925
9479,17.656786138488506,28.1860980535279,0.5871079194795694,0.7921355001580078,19.28399574413132
9480,17.47842958371192,27.334568221658632,0.6462847691941913,0.7789730609256419,18.092019506481876
9481,20.151924676532804,27.691426469416996,0.6409567743901605,0.8470920902484597,20.33372421014003
9482,16.420124246804697,27.96553480028066,0.6149527138749,0.7619722344485883,20.965355779291322
9483,23.35650901107948,33.129933201745715,0.5514972971524009,0.8204004845009749,20.028657066296457
9484,19.905006377912205,28.70701406464227,0.6022384487882312,0.8248671407596803,20.540753566970558
9485,18.30931956356453,33.89218176327438,0.5577307040834977,0.7852389541849886,20.29038042242983
9486,16.92775029458409,26.4433448759201,0.6268027728045208,0.7381959101284706,19.130453114844443
9487,21.21773971233062,28.2181310092186,0.6205027868467108,0.8397825776959558,18.75229476573949
9488,23.429581274849987,28.967510910999415,0.5678723284619702,0.7800461968858413,20.174027882214197
9489,21.609849785032424,32.21200767186776,0.6052668385499202,0.8475249709896003,19.637321646612193
9490,19.38939119093864,29.35037265200937,0.5971517330543357,0.7846405186650949,18.93522912965252
9491,22.86149947584294,34.730504152868974,0.6273781563423428,0.8219072622430066,19.2160576766345
9492,16.001877829158083,27.167483457361342,0.5811241776102,0.7671560821132314,18.73841423347474
9493,22.225318110462176,25.960892078240867,0.6051623572533541,0.7803715268464381,18.665168431772013
9494,23.0790184638413,28.153254281738718,0.57149884524053,0.8112867080656297,19.628921907221155
9495,24.144789693415373,29.31509998894765,0.59067450104256,0.7674764586227474,19.093488356794065
