,carbon_prop_landfill,methane_prop_landfill,wood_decomp_in_landfill,LFG_C,LFG_R,LFG_HHV,LFG_elec_eff
8858,0.4881148132171179,0.5118851867828821,0.166329034963073,91.47508203970665,78.32826661873442,12.026639110642758,0.25204262362340846
8859,0.49341927471700986,0.5065807252829901,0.22787440413384252,87.66992451603569,61.80026829030896,15.362549297223577,0.2534102212797345
8860,0.49125998704259033,0.5087400129574097,0.18047293977961745,64.32051749410968,82.46505233776519,18.9518594803923,0.30086108669711464
8861,0.5423860973582059,0.45761390264179413,0.1580699886951977,74.26565197570207,67.98598466857507,17.403576536588286,0.33631138767448293
8862,0.5429912520409536,0.45700874795904645,0.2054513230536297,67.63091334034743,72.91441519031382,14.95794947745713,0.3102340384397259
8863,0.5018171157683219,0.4981828842316781,0.15073240273734334,84.60717564905147,84.77517639590631,13.292007350764042,0.2638920308698521
8864,0.43380501778214964,0.5661949822178504,0.24993358605636978,89.32535842331598,69.51260616263608,11.262687556116784,0.2677189238732579
8865,0.5287609815246948,0.47123901847530525,0.17831354428865864,79.9100052710291,66.53001149433013,15.083780980253799,0.3318013645505422
8866,0.5936959358674307,0.40630406413256925,0.17065726821589006,83.85373846625296,77.14111912257937,15.42037777522679,0.2510921712722239
8867,0.43211067538495784,0.5678893246150422,0.2154430787917163,79.11984654864624,64.02810107783897,15.241166125825973,0.2562316644378119
8868,0.5162204681422143,0.48377953185778566,0.2400180865196699,77.6784454726629,67.12786073830489,17.327588575880576,0.29552612124587774
8869,0.5895879249305667,0.41041207506943334,0.2467821931636617,68.00543953359406,75.33651507566766,13.055743217560291,0.342971747879789
8870,0.5713731542702941,0.4286268457297059,0.1692115871345273,82.8512473063121,63.88158945411147,18.689609492692902,0.3253111034422767
8871,0.524643291196711,0.47535670880328895,0.21002121481192623,80.59172241280683,84.30776595792369,15.541942251956005,0.3008347022429355
8872,0.5429593892442058,0.45704061075579416,0.16310256077768423,60.204191708156415,60.59481522054469,14.06098336882942,0.3439217551404242
8873,0.5763620390835095,0.42363796091649053,0.17639096819100467,72.13674091667603,78.33878980814691,18.203545642821553,0.336270128799779
8874,0.4730438096518621,0.5269561903481379,0.1667815568024388,68.17325146159524,75.12699296142158,11.555849039408006,0.3228260811985206
8875,0.4092654498276627,0.5907345501723373,0.22847259185246463,64.1675673227399,66.22549043754056,14.335953964278056,0.30196590704680115
8876,0.5858904512504874,0.41410954874951256,0.17936340596100553,81.20945728936428,84.5827012094191,15.241306479204269,0.2527905382326296
8877,0.5175372799014383,0.4824627200985617,0.17789159088040862,92.15000436910961,70.51413811708142,17.352621307691027,0.34569012014285216
8878,0.5523886464362744,0.4476113535637256,0.2317336693086834,68.02611070334805,82.79078397130631,16.229997954930486,0.3229067129354001
8879,0.4944888472199765,0.5055111527800236,0.20461121311287767,93.41819912816942,82.20466710618108,16.48836543496564,0.3225626090900336
8880,0.4528020888272199,0.54719791117278,0.15619134836705564,67.83108065978433,67.02208012331626,13.87850397447362,0.259690616299362
8881,0.5461556699209821,0.4538443300790179,0.15559463952796074,84.46882337824033,79.91891563509733,11.710175526031643,0.292237857281078
8882,0.4782526838676063,0.5217473161323938,0.20594071791297683,79.2045971939028,62.099635268224965,13.043209604718843,0.3301396423225747
8883,0.5596580735767113,0.44034192642328873,0.1983155545131243,79.47407612788668,65.38294063092627,13.61096129312551,0.31340411350602776
8884,0.5972013020133754,0.4027986979866246,0.23579181170352745,64.4156870429411,74.24627030169233,18.145369778303554,0.2504562865254204
8885,0.428243078744907,0.571756921255093,0.15178482292008347,87.3977620970103,67.08215791069284,18.142687966817764,0.30700903142294267
8886,0.482014833860292,0.517985166139708,0.16815011869385027,87.06452652998038,71.0269154755267,13.366891749747445,0.31805276089524304
8887,0.4267420841275562,0.5732579158724438,0.20907796131303621,68.6606099834623,69.47009754636478,16.00992218633959,0.3125951994545739
8888,0.45504606311161416,0.5449539368883858,0.21920226625310246,92.12971119070914,69.20874304732875,13.239296195433942,0.317301192136385
8889,0.5027640505745689,0.49723594942543115,0.2036458836830248,75.55219652582579,79.93237063700892,17.221337501872114,0.27255681542870247
8890,0.5216057329155336,0.4783942670844664,0.18183697521792716,92.22809075862521,68.01316002765583,14.805376133607549,0.25382620866510863
8891,0.42759432026323946,0.5724056797367605,0.18944698216214045,79.1905120354577,76.09559444673855,14.4851781490121,0.29260913213405493
8892,0.5743851837675235,0.42561481623247654,0.19774699135254276,69.95919858695406,81.11345464340333,14.681856985713095,0.32069885520803815
8893,0.4197815055096117,0.5802184944903883,0.22026668308140887,64.65248253643173,62.629294972498684,17.70891685217369,0.3253369476599909
8894,0.5098238764805756,0.4901761235194244,0.16682118773712237,90.08630415453354,78.17664625330421,16.253214129218627,0.32504011815043066
8895,0.47295527044537433,0.5270447295546257,0.23701036075452772,75.70534411889034,64.1593737476634,15.940918269283356,0.3359853232710442
8896,0.5909568645177893,0.4090431354822107,0.1860106709346831,61.2061209933308,60.33601889039739,18.02297038845934,0.26928607528284115
8897,0.4600480949135671,0.539951905086433,0.22750992582809165,93.73977965882372,69.82022965786729,18.360705454847647,0.2535116768274924
8898,0.5326821710174319,0.46731782898256813,0.2075583812387825,86.38319299235971,79.86699543070563,15.445581507181018,0.28592988592423546
8899,0.5036964868577757,0.4963035131422243,0.2463993132354746,71.30623152410836,73.2689882702455,15.043649225164941,0.2551855501020356
8900,0.4666568840370295,0.5333431159629705,0.20092777840860204,77.83103900030044,63.29305001586758,15.465984138800332,0.3292597621976086
8901,0.5143141946113572,0.4856858053886428,0.17938494769754343,79.64105086674469,77.805666697735,12.081900243214427,0.32321086739712734
8902,0.4651766757935251,0.5348233242064748,0.21125722007434006,79.22713000438391,61.682851597350485,16.13350685121152,0.3097477376690245
8903,0.5745784174450169,0.4254215825549831,0.16075592270192784,82.7247414939209,81.59675634956744,12.434237883685295,0.3387515542426241
8904,0.4953662471103548,0.5046337528896452,0.19304640596386935,86.7819213272436,65.96431522663134,17.451272408318772,0.31018250579612294
8905,0.4156576368845391,0.584342363115461,0.16327786109679668,93.3202035926675,78.20390328250281,11.55982144788687,0.29945940494595924
8906,0.49476479388923567,0.5052352061107643,0.19533799513355996,80.1890322844547,65.56152319476648,12.43409313760683,0.30109848129077366
8907,0.5907330364657831,0.4092669635342169,0.17116593508295208,80.20823434848043,68.36496164937628,11.44437350360538,0.2829345070602566
8908,0.4048096218525474,0.5951903781474526,0.15725392169122157,72.69260677922566,71.90122744808427,14.630980313767541,0.2576608647507898
8909,0.4939174926770693,0.5060825073229307,0.23606558124037866,61.40518326587553,83.39161005206837,18.397612424181297,0.2657783534643144
8910,0.5299868101863117,0.47001318981368834,0.2418433009843053,80.61807857407035,64.35359907133652,14.94074590146037,0.34434428673940876
8911,0.5932104808401826,0.4067895191598174,0.2333308964374447,93.11753834503789,69.9481849856646,15.446039809276296,0.28287872630697924
8912,0.5884662156880103,0.4115337843119897,0.1887900725184217,86.04717049393548,71.16406334569227,14.32100070689748,0.3491528312436788
8913,0.5075578740454605,0.4924421259545395,0.2199841873515963,81.9009311135183,68.976611464394,13.778727954550138,0.25629894509346535
8914,0.47159349817005775,0.5284065018299422,0.22169321625666802,69.46546509001175,75.03579568126418,16.19172121331428,0.33647133863656814
8915,0.4926998298446543,0.5073001701553457,0.15448079454614003,74.90609946076493,60.371887976899124,17.846920897618332,0.25513750612906966
8916,0.466620391836321,0.533379608163679,0.2436211637186501,71.7858256812127,81.9141214004018,11.838436967479645,0.31464048039701187
8917,0.5087739668520742,0.4912260331479258,0.1661386173614354,71.06299625180053,63.27172783194098,15.716523839171398,0.31086535371299945
8918,0.5474414644728478,0.4525585355271522,0.15502077741931622,61.10556111684204,81.70686975562742,13.10943581616101,0.25679622611460606
8919,0.5853663282096234,0.4146336717903766,0.18978735975770109,73.84961843080215,80.70122168271722,11.037477772935922,0.27357453466959175
8920,0.5011764368363708,0.4988235631636292,0.19613774823400296,75.78545409753613,71.37942052808624,13.137094103022196,0.3279367592536162
8921,0.48816438405139967,0.5118356159486004,0.17244764402628715,65.73352436405517,75.47653458228213,17.51076097670082,0.324885782899926
8922,0.5699039946299411,0.4300960053700589,0.22400431554357758,86.96697136436401,64.24004579818157,11.441276998103422,0.32009717676301624
8923,0.48628959342034406,0.5137104065796559,0.162947625485641,68.88410958095939,69.98863687711676,12.974594426332125,0.2799071263568378
8924,0.4106298538023192,0.5893701461976808,0.153734472657146,60.749780083531455,64.82809697346012,14.924011319247759,0.28312019682697376
8925,0.5029497648413089,0.49705023515869107,0.23936172438351655,80.52692057428747,79.05396762778962,11.980584822744923,0.2655905013407428
8926,0.5163367214321236,0.4836632785678764,0.2038057067550831,76.20531969846678,77.71734942625247,12.722449545450043,0.30294288536608216
8927,0.5477582501371328,0.45224174986286725,0.24895643742247928,63.988530076225736,77.69936013162123,16.507691417609568,0.3327123996777979
8928,0.5545014405651725,0.4454985594348275,0.23694387108431492,86.81071359239104,75.2911387405702,12.723554451032598,0.3133007746602961
8929,0.5088130075861307,0.4911869924138693,0.2320519290156895,76.6373737342204,84.03464270257416,11.216439284515442,0.28985076382529407
8930,0.4933352461418176,0.5066647538581823,0.15840095071070961,75.80696774906248,66.01302976517862,16.290507039621247,0.32751225811688267
8931,0.5813404483225326,0.4186595516774674,0.21122903220595948,88.75723643452054,77.64410275019257,16.313268989022948,0.27959808958774784
8932,0.42099941747035874,0.5790005825296413,0.180653577275399,86.85430850087461,81.08114542973487,13.705561383065248,0.3115904447461978
8933,0.48064902040173774,0.5193509795982623,0.17883310387365636,75.20567736325522,78.97791357018764,14.068784728785339,0.3161998741450279
8934,0.41614760584848465,0.5838523941515154,0.21229449709933765,60.1863443132547,60.79237081258229,18.78945779687055,0.27889518171460254
8935,0.4642623808270924,0.5357376191729075,0.19507571943747967,94.230084001688,68.38271004596649,11.15815106676405,0.33638970115067857
8936,0.5044012245776571,0.4955987754223429,0.15534450214686707,85.99608079482877,62.40608844127591,11.09167129317494,0.29584988911817695
8937,0.5062556730178049,0.49374432698219506,0.2362890939750563,73.11637846739703,72.64745187478002,17.779301492870754,0.2938241532925588
8938,0.5842484706533508,0.41575152934664916,0.17894416555230977,83.30296138423549,66.98551033627939,12.570058970310011,0.2699136091358478
8939,0.46860888854135224,0.5313911114586478,0.23948488573089466,81.10169389173782,66.78265794130074,14.496965820887958,0.25081222777639434
8940,0.4816404968825826,0.5183595031174174,0.1968554645349037,76.3784161168426,83.21201162392632,15.81798815055928,0.2542576046702786
8941,0.47396356718576826,0.5260364328142317,0.1575006831001283,65.29237934943907,63.27275716183224,11.25662803443224,0.26936634951917426
8942,0.4558253263469987,0.5441746736530013,0.23569382914979703,86.0786608801099,64.2392431786655,18.88740569108832,0.3171879914062102
8943,0.5110627906744866,0.48893720932551343,0.22099274053147677,72.60972084598211,82.26410384427216,12.90261687476039,0.26195957290532784
8944,0.5621445017255094,0.43785549827449055,0.21422459882489153,70.75656278442526,62.91584153150578,16.956744846139,0.30846470449063973
8945,0.41842705639735533,0.5815729436026447,0.17640230310907845,93.0498728961636,63.327261561471204,15.567382721657854,0.261138278915528
8946,0.5713290113727362,0.4286709886272638,0.23427785065215112,79.40662871880846,79.14972501517983,12.110292834625458,0.2959488008475371
8947,0.49057528842265163,0.5094247115773484,0.23113185711396678,64.5615711568879,75.242324062146,17.54445851994958,0.2558646075732666
8948,0.47821032239006006,0.52178967760994,0.23680456651550455,76.55903828027577,81.92335448211654,11.881684155480976,0.255611481836528
8949,0.45418249274704997,0.5458175072529501,0.18036889337083917,62.36694386940726,81.28803910780432,11.463868871501589,0.3434295581204374
8950,0.4594979602306435,0.5405020397693565,0.17088891296019693,90.29214331429021,68.79431812153072,14.922044611591762,0.33345908257114426
8951,0.5150451396850422,0.4849548603149578,0.2019104823984639,81.33729754197051,72.56745372266191,11.294562854620327,0.25362850768479084
8952,0.4160032975661076,0.5839967024338923,0.18887941562373362,79.56942157448442,66.8006901131657,17.68663793660316,0.268795796056742
8953,0.5835273677920065,0.41647263220799347,0.2224542744386488,70.4921167515387,66.987284846983,13.839515151008332,0.27216936540237635
8954,0.5772474514385691,0.42275254856143085,0.2048685216789006,71.64079064512715,61.497830928962635,15.3479387668066,0.34899840226162254
8955,0.4611317228555458,0.5388682771444542,0.1771127399691319,71.87505046413025,73.93463825856715,12.750347809030458,0.26626468858215596
8956,0.5740516119334684,0.42594838806653157,0.19058766759227855,94.94792210485184,62.17792379486344,14.271040394155982,0.28217482497720137
8957,0.4207676765942714,0.5792323234057286,0.23931128888117012,67.99381261043168,76.7743932432417,13.905036972852598,0.34026552049768083
8958,0.4316079433584335,0.5683920566415666,0.24137288941983484,80.010035753915,63.06894174777108,14.243022347186209,0.28156513742268224
8959,0.4902705735276202,0.5097294264723797,0.19269935370347327,66.7523379103793,63.71576069755544,16.80721215311,0.2811726704425295
8960,0.5071492853457255,0.49285071465427455,0.19312944823184722,80.70790301238927,77.1835797129817,16.240455507266056,0.29500448855941197
8961,0.40295917868248954,0.5970408213175105,0.15312555674642186,91.00529522725319,81.5856234776633,14.101546906513608,0.31818301374501656
8962,0.5764715721248332,0.42352842787516676,0.15722723607951142,79.98155051368576,76.53022740339112,12.315079549702723,0.33849782507773385
8963,0.4067266040744424,0.5932733959255576,0.22747290857087846,80.93169021402092,69.87849788125824,14.334486164358186,0.30436201225097903
8964,0.5424631709810422,0.45753682901895776,0.1985232843152585,71.90812592925154,83.55697312093234,13.939519551755108,0.3361574505463342
8965,0.4116593580285429,0.5883406419714571,0.217721478159829,68.6699421732556,67.26892915508938,15.498378856277341,0.3384858680676242
8966,0.5319644309937782,0.4680355690062218,0.15578297272631556,62.064363957842076,81.63307209676043,12.285993701114009,0.2915685975245161
8967,0.4676853595930996,0.5323146404069004,0.15416186713946997,77.25421697580397,78.72108550039599,11.581104260259655,0.29660417269040573
8968,0.5751833998716027,0.4248166001283973,0.1924922517537481,71.49827977595217,67.83685744075991,13.939847539033632,0.28785503911662913
8969,0.5259466422787138,0.4740533577212862,0.22782991869511116,81.46102814787751,66.5996642073978,11.452630824607201,0.28218451272753964
8970,0.5607375034006206,0.43926249659937944,0.16119351403766582,89.6287127914939,78.1635471429858,13.230900050536267,0.32797143915215193
8971,0.5685079394381463,0.43149206056185374,0.23663333854509744,73.65140518763047,82.92113652290406,12.212395097542355,0.3230090031431666
8972,0.4444626147537083,0.5555373852462917,0.21165877841368336,84.96709121055902,70.58963898429712,13.916195519121331,0.33592680521075274
8973,0.4024549872559594,0.5975450127440406,0.21326011822728058,88.94399759085385,76.48171228888502,12.36580249699161,0.2857689341774973
8974,0.45176335310901927,0.5482366468909807,0.1508902360991263,80.32413658449717,64.06543852675327,17.430567932238155,0.3021767665809885
8975,0.47071343305909596,0.529286566940904,0.23722932721410758,64.33145931740336,72.89627572913969,13.68740191782546,0.330591697563111
8976,0.5299657352022007,0.4700342647977993,0.16489194252358064,90.23969592758776,80.7214497488196,16.432162217676357,0.29861049025765585
8977,0.541547335051126,0.45845266494887404,0.23466091370079248,71.03873379810484,84.49540500722831,15.100972547233937,0.25832531853849977
8978,0.46201560524095825,0.5379843947590417,0.19592872142930778,61.6364998668482,62.65101388257184,15.133113480759793,0.32269502230691627
8979,0.5312089203454897,0.4687910796545103,0.15253600821037247,64.60938805911864,79.76585872560372,18.35233840650232,0.2950687149432311
8980,0.547315488439356,0.45268451156064404,0.17064031933073392,93.68382959383837,69.30340204645405,14.7125447457238,0.26954987729369223
8981,0.5981905927862922,0.40180940721370784,0.22265791462361018,86.77562555254244,67.92267035093016,12.788353342086232,0.25997758378040253
8982,0.43809233900796835,0.5619076609920317,0.216162377164684,81.88765085010255,76.0944699859114,12.19376819292626,0.3437940850810405
8983,0.4875766526489873,0.5124233473510127,0.15000539865754736,77.48190870250501,67.70468400716075,14.146509846793421,0.3430832291005951
8984,0.5625688231952994,0.43743117680470056,0.2469042460385008,79.31691641543621,80.22461367549306,18.329459593789878,0.26234923568222385
8985,0.5916295934408284,0.40837040655917156,0.2483833186012561,73.67020975881107,62.85583427303637,13.80387209702082,0.2849430502073086
8986,0.4676521789012063,0.5323478210987937,0.23180720887507003,89.48521202249654,71.88971767737672,17.283620737311583,0.26477002453139803
8987,0.5389706573927397,0.46102934260726025,0.19838579355971248,70.13182694491728,67.40975380100065,17.57916555443503,0.3354175681204741
8988,0.4117837021978594,0.5882162978021406,0.17896882248082963,74.28798948812198,65.63794506999915,16.71910921174267,0.2812334923951944
8989,0.5496814125128284,0.4503185874871716,0.24088344842289336,77.24504356604669,66.49372877539635,13.315821698689335,0.3180892116475015
8990,0.5407651529014632,0.4592348470985368,0.15386338686461107,72.26999146342169,72.73837528558691,16.64747531162078,0.3275031772752601
8991,0.5422773941227043,0.45772260587729574,0.23311894776775455,70.91691433381226,62.99465781967102,12.792191020697214,0.30236854351806913
8992,0.4599174649079593,0.5400825350920406,0.24378302560997986,72.79727657639222,78.28064443091087,18.123105596315337,0.3298406741209703
8993,0.5913059694866774,0.40869403051332265,0.2337989438631608,72.7816002640372,73.2249176199407,18.665422594296093,0.33949547577908284
8994,0.5041912010623719,0.4958087989376281,0.17987920158346166,67.11543667044586,60.67949339545014,16.40094162312658,0.3221346827024324
8995,0.5530759022840855,0.44692409771591446,0.2039524570390698,92.64198840469842,84.29337716278478,11.692096484662216,0.33581889969246026
8996,0.49106596085113,0.5089340391488699,0.19986102461349753,61.19675553671031,83.28374726359498,18.101344894393836,0.3257618369514186
8997,0.5008924833956591,0.49910751660434094,0.19090075051976918,71.93690925942664,66.27406678283363,18.751495453926047,0.33019492722773164
8998,0.5895443016439363,0.41045569835606366,0.2050733826249762,85.81777236967766,82.18818671503622,16.549368148201754,0.3324011940134335
8999,0.530778023252406,0.469221976747594,0.22966326891392322,86.27082908730337,81.24036498143893,18.243565432230266,0.2545452176974036
9000,0.48022400785482416,0.5197759921451759,0.23610000677533857,76.13395126967814,70.36893796653577,13.786783616393286,0.2919158993958334
9001,0.5635944947938161,0.43640550520618393,0.2352797855344499,71.8381436023795,74.8384287402172,15.215501495048157,0.3397139060333664
9002,0.5805662478072673,0.4194337521927327,0.17003820135372752,89.9518780431156,68.46568794862091,12.071444462616565,0.318647564555387
9003,0.530523769398509,0.469476230601491,0.22381602039197832,68.98096042120319,80.85560916333654,17.252321103815873,0.2631219511273627
9004,0.5521527921923044,0.4478472078076956,0.21625757735778345,61.24987155588253,76.18806368214001,15.91527642604561,0.3065703234605965
9005,0.42410522439656373,0.5758947756034363,0.19441421295975425,86.30087463252535,63.41795883914119,17.79238429333863,0.3022841306520387
9006,0.5587217927907178,0.44127820720928224,0.23581409306899853,69.45150629992831,70.73077648603388,17.56364529829738,0.33979098133157987
9007,0.5092536044063994,0.49074639559360056,0.19898075428622936,90.22142409129232,64.33716526783601,16.78410610593467,0.2686980012055146
9008,0.5996648669629553,0.4003351330370447,0.19101310680844508,83.80889575894992,81.71360704381725,15.682821746750093,0.3434066200314693
9009,0.4529814819936016,0.5470185180063984,0.19627165005690161,75.16560775837532,69.4031981831996,15.213814632803778,0.25303379193619197
9010,0.4637180205409098,0.5362819794590902,0.24753038558892385,73.27164282056532,63.47786280215694,14.72578472455952,0.339118205697502
9011,0.5566171244669001,0.44338287553309985,0.18131743086740634,63.04829913047579,62.68501422812723,17.771951054881796,0.2516314447089823
9012,0.526993047361546,0.47300695263845405,0.22454484894972873,64.58525721626599,74.52591297691964,16.234004213130234,0.2674148729151144
9013,0.5959234880390165,0.4040765119609835,0.24727938502543467,66.15944849538954,68.97710737478127,17.42915551623459,0.2812014238959325
9014,0.46652264552947503,0.5334773544705249,0.23853547412364742,78.93341567003255,69.37406952653306,15.13755125051933,0.33804430241929423
9015,0.4055058770014715,0.5944941229985286,0.19096087552489946,78.0216799299422,63.41033797373846,12.246802095401279,0.2861013345496199
9016,0.5597190410422869,0.44028095895771313,0.15303808229324914,77.70572543614483,80.90458257858782,14.442927066039116,0.25078715769326343
9017,0.4875821148286828,0.5124178851713173,0.15173387003144045,94.67611603181892,80.4657387970971,16.45732550913304,0.3050432246188479
9018,0.41677171886896414,0.5832282811310359,0.18269596979346492,86.07619035732529,82.70842982391983,18.89857005066476,0.2898277125571847
9019,0.5648061344152935,0.4351938655847065,0.1679404979034988,86.16235063341477,81.5676885202518,13.926945356186394,0.28117259878908196
9020,0.5910726252472489,0.4089273747527511,0.16406101159099343,64.36971742140122,74.8769996445391,17.21958909838348,0.2883926686669808
9021,0.42378888542042503,0.576211114579575,0.18158513626451692,76.13428788169716,72.25977817106214,11.45105198307942,0.291827397925797
9022,0.4365335339976435,0.5634664660023565,0.20790398068313004,92.45747073744568,71.12035183894648,12.731245080776066,0.27017532400858457
9023,0.4304369966210262,0.5695630033789738,0.1592125316799687,80.89819301780875,62.05256034176499,12.81495211158045,0.25296122993801634
9024,0.5684581429949496,0.43154185700505043,0.23937737193512273,92.05148476014068,77.6203293828929,17.750768545414935,0.2670686424201582
9025,0.548705262783212,0.45129473721678803,0.15432310901801166,89.8905980502042,63.925476028075394,11.941897297096997,0.33982711224632056
9026,0.49042142306148967,0.5095785769385104,0.210277504463403,61.87188993340443,77.61593751718856,13.873943165055753,0.3155937113120559
9027,0.4198377223320796,0.5801622776679204,0.16714667146522896,90.49415186679934,75.50958914419726,11.680159245651003,0.25527932808058185
9028,0.552249023990369,0.447750976009631,0.22627487088511739,86.63333204342439,65.19197230044894,17.35977752660626,0.3091926790358355
9029,0.4500816048536526,0.5499183951463473,0.23149501660174474,74.14344495409911,80.34186856018265,14.385758836544284,0.3115687315178664
9030,0.4450180710429643,0.5549819289570357,0.22776583047955146,62.72640698278191,74.48918037882511,17.46314710031768,0.27060033764603775
9031,0.5302018450754917,0.46979815492450827,0.1553982857981506,62.21051252638156,80.80617373070518,18.12776257206207,0.3339462372224745
9032,0.42396409319560924,0.5760359068043908,0.2480890033736558,85.65192129683746,84.39094078643176,17.71864013716966,0.32172343113584645
9033,0.5114415640963236,0.4885584359036764,0.1687875896886249,79.25507323300363,63.364054238082325,17.063553344565292,0.2629569204773327
9034,0.526437377852201,0.473562622147799,0.21722430698266315,63.94653934077086,61.39893270741002,16.230118172918722,0.3295607530290595
9035,0.4329652397798909,0.5670347602201091,0.17450168173801953,90.19851371803871,78.07918059143958,15.96712888387068,0.2635678074469657
9036,0.4568886791104532,0.5431113208895468,0.22636673784299802,82.23977782570685,67.21390637530358,16.85660740644737,0.2655852712258561
9037,0.48192332093727624,0.5180766790627238,0.15468517335635418,73.5605908067839,69.51809047863173,14.585421059884617,0.3348689133345349
9038,0.5318700582162486,0.46812994178375145,0.2199662495590064,78.51879149315559,72.56457244215557,13.352163280726394,0.26911666310896626
9039,0.5573964218379515,0.44260357816204854,0.15271363621527018,93.4527065543652,79.61610193544193,11.437713701264077,0.3362821416872587
9040,0.4767020126019929,0.523297987398007,0.19531119234092592,84.10791269802529,78.46313791295782,14.981474308184772,0.321313146527715
9041,0.5858038593153321,0.4141961406846679,0.17974643626623704,82.92487675042373,77.585722847065,16.763546123763327,0.28886764373626717
9042,0.4157974114148728,0.5842025885851272,0.20074027077796802,77.44323991621796,76.35852560792645,18.036757324679506,0.2900495597622244
9043,0.50499765456877,0.49500234543123,0.15213268168039315,64.10465747036629,79.93905673841321,17.867324604086267,0.34758143711369127
9044,0.444328203576529,0.555671796423471,0.24903500956430785,60.25388702029582,75.7672256267633,12.511636101050396,0.310679677486716
9045,0.4299277277037586,0.5700722722962415,0.24103772977307034,91.97935376222276,71.05651712841436,17.06947077886264,0.29593843442299667
9046,0.5199251159477345,0.4800748840522655,0.21106698224081688,89.69317466394747,60.999979329173186,16.946681467888066,0.2919417154234704
9047,0.40219215126035057,0.5978078487396494,0.17599418570674272,71.32909081815906,66.85728110375355,11.70038132216475,0.2636138569141621
9048,0.5868895445171425,0.4131104554828575,0.1651882330076253,80.36417306034159,78.63523900317121,17.146672133847325,0.27277883609960224
9049,0.420897499681603,0.5791025003183969,0.15052599349205703,76.35569112928282,79.47186134259756,16.566352980577804,0.3313294167428091
9050,0.46700598974624963,0.5329940102537504,0.16056083418713982,70.60426180009736,80.82996533989291,15.075125461788758,0.33228139122915656
9051,0.4713219741558178,0.5286780258441822,0.1974177751200976,66.48031126203969,62.43297304380452,11.21178385999605,0.27401395592945843
9052,0.49179530672121813,0.5082046932787818,0.17876460543100073,65.9090996191502,75.37078088983795,12.148864443598953,0.2964446801745787
9053,0.47484100020214004,0.52515899979786,0.19200744279934254,91.7661639778095,78.75875435156406,13.826309327425522,0.32644386083364113
9054,0.5947451940913464,0.4052548059086536,0.1617405777497636,90.72881285810597,74.95995586603044,17.32540885777758,0.316786031486906
9055,0.5808689548808107,0.4191310451191893,0.21774675582916841,60.559286827022554,72.03826107513048,14.304624834984287,0.3170157982367142
9056,0.4948873446726533,0.5051126553273467,0.17549985011571695,92.98739464153277,79.69378471604024,11.309170902934927,0.26559318276685906
9057,0.4908417797304329,0.509158220269567,0.24960392316193225,75.16774775702794,60.45490968511384,13.000263211652966,0.34143329013263424
9058,0.4230596715638308,0.5769403284361692,0.21489086681169622,61.63196145988724,82.55478754243167,18.547785138597916,0.3020182257151189
9059,0.4382790214747311,0.5617209785252689,0.20627764407417043,78.2705185384215,83.72769874749456,12.807660301457917,0.27063131076866087
9060,0.46395134337006566,0.5360486566299343,0.21184244741772595,80.5518777937885,73.96238000927426,12.407645440203183,0.26512504800945647
9061,0.5224071786703585,0.47759282132964154,0.2092226235703401,74.75077666022474,73.99306059979855,14.70587753252816,0.33782256561108376
9062,0.45203052447434355,0.5479694755256564,0.15655757681117488,60.335280590876586,71.61555787808365,16.2814606625577,0.291554208350024
9063,0.446950396912685,0.553049603087315,0.24901198277936598,71.33373808820643,76.17941773213144,11.67597100027886,0.34576795376004743
9064,0.41271323057092857,0.5872867694290714,0.1977580736590325,92.07233382968201,77.01247540386034,13.734406445682806,0.3349223161614702
9065,0.47501423276220206,0.524985767237798,0.19315382970445877,66.531713044081,80.97473651047973,15.43971410096292,0.2983105816045342
9066,0.5923997940756065,0.4076002059243935,0.21284479540095108,78.73006251048324,68.00555457240554,13.32125086362079,0.34965727193536067
9067,0.45543106806302686,0.5445689319369731,0.17098239661933343,87.29795898885416,73.47626776215851,15.536706962002224,0.31537296069009074
9068,0.49449342135990315,0.5055065786400968,0.16827365938053948,90.38457226053328,82.9442399990296,18.071114152112504,0.2966804299561607
9069,0.5609781490774323,0.43902185092256774,0.1989781924703542,76.63780322704693,64.20801597912308,18.44000388004654,0.2682837405090207
9070,0.5214561028020636,0.47854389719793644,0.185618067322514,94.27851393031165,78.38330868456607,15.599234356077858,0.2597496514681212
9071,0.595976127707307,0.404023872292693,0.17567853620946108,81.65514175356137,65.91277362878259,15.945433486124227,0.3111123787621779
9072,0.4885662800542764,0.5114337199457236,0.2478901765613687,64.12373633048257,83.51226684498751,14.53843610350402,0.32343221929264165
9073,0.4111946325504306,0.5888053674495695,0.20194954570322224,62.92994498435328,67.49252980245609,16.918109043188224,0.27511495311404077
9074,0.508378104749429,0.491621895250571,0.18442348304515183,87.07831408723574,83.83860013392427,13.054892235342935,0.3052375843616563
9075,0.5355624251638467,0.46443757483615333,0.2070279671088966,83.79349065983521,83.12967682216043,15.25994556720606,0.31801966643981233
9076,0.5633862951926792,0.43661370480732076,0.19521108395290476,75.87605397168434,80.93194656937585,12.239997432793148,0.30113849518295743
9077,0.4530326629245048,0.5469673370754953,0.22389515316484182,84.63783653071651,70.54826487403757,14.888144194248465,0.3036396951194638
9078,0.5049968741531259,0.4950031258468741,0.15273867917358958,61.52088597921275,61.49085380345315,12.593516805715252,0.25960517717472803
9079,0.44779538928243773,0.5522046107175622,0.2442865787432176,85.54203213506976,69.41000093942881,12.948332356102263,0.33346597855420007
